Session;Participant;Block;Condition;Display;OnsetDelay;Percept;Time
2018-12-12-15-51-08;MSW1998w;1;Passive;KDE -45;1,19264047353;left;3,3026083203
2018-12-12-15-51-08;MSW1998w;1;Passive;KDE -45;1,19264047353;unclear;8,07288568447
2018-12-12-15-51-08;MSW1998w;1;Passive;KDE -45;1,19264047353;right;8,15628090445
2018-12-12-15-51-08;MSW1998w;1;Passive;KDE -45;1,19264047353;unclear;27,7045546711
2018-12-12-15-51-08;MSW1998w;1;Passive;KDE -45;1,19264047353;left;27,8047022039
2018-12-12-15-51-08;MSW1998w;1;Passive;KDE -45;1,19264047353;unclear;38,5128755338
2018-12-12-15-51-08;MSW1998w;1;Passive;KDE -45;1,19264047353;right;38,612987303
2018-12-12-15-51-08;MSW1998w;1;Passive;KDE -45;1,19264047353;unclear;49,8715245513
2018-12-12-15-51-08;MSW1998w;1;Passive;KDE -45;1,19264047353;left;50,0050467166
2018-12-12-15-51-08;MSW1998w;1;Passive;KDE -45;1,19264047353;unclear;57,4607585749
2018-12-12-15-51-08;MSW1998w;1;Passive;KDE -45;1,19264047353;right;57,5274770522
2018-12-12-15-51-08;MSW1998w;1;Passive;KDE -45;1,19264047353;end of the block;60,0127234606
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;left;0,65058049059
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;unclear;9,67410146177
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;right;9,80753344056
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;unclear;24,6356064083
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;left;24,6856608935
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;unclear;32,1080435234
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;right;32,1914213281
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;unclear;34,9935277134
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;left;35,0269060778
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;unclear;44,2172507647
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;right;44,2506493434
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;unclear;49,8220879997
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;left;49,8549560325
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;unclear;56,0429950528
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;right;56,1097483608
2018-12-12-15-51-08;MSW1998w;2;Passive;KDE 45;1,0020544488;end of the block;60,0127016914
2018-12-12-15-51-08;MSW1998w;3;Passive;NC;1,20393688831;right;2,1016878574
2018-12-12-15-51-08;MSW1998w;3;Passive;NC;1,20393688831;unclear;50,8556843669
2018-12-12-15-51-08;MSW1998w;3;Passive;NC;1,20393688831;left;50,9724694578
2018-12-12-15-51-08;MSW1998w;3;Passive;NC;1,20393688831;end of the block;60,0126951607
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;right;1,43448971189
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;unclear;7,47245795128
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;left;7,55588862393
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;unclear;16,2124861144
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;right;16,3125935297
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;unclear;23,0177418773
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;left;23,1010528195
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;unclear;27,9888865254
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;left;28,4885954404
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;unclear;32,0746747996
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;right;32,1080158455
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;unclear;33,7425456126
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;left;33,7759653385
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;unclear;38,5462193785
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;right;38,5796614956
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;unclear;47,1195183663
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;left;47,1695461065
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;unclear;52,556968997
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;right;52,6237527818
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;unclear;58,7450630622
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;left;58,8952246517
2018-12-12-15-51-08;MSW1998w;4;Passive;KDE -45;1,23243857219;end of the block;60,0127271924
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;left;0,850748362025
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;unclear;11,2420041822
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;right;11,2920577343
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;unclear;16,4626633777
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;left;16,4793889455
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;unclear;21,8000918037
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;right;21,8334636374
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;unclear;28,0049117478
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;left;28,0382136091
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;right;35,4439605468
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;unclear;37,2119051884
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;right;37,3287080057
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;unclear;48,4538546366
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;left;48,4705547034
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;unclear;55,392497907
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;right;55,3932309063
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;left;59,6791394707
2018-12-12-15-51-08;MSW1998w;5;Passive;KDE 45;1,19214872081;end of the block;60,0127315463
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;right;0,817353204236
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;unclear;9,19049178431
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;left;9,22379426762
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;unclear;12,9433594066
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;right;13,0267113992
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;unclear;24,035157528
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;left;24,0684920431
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;unclear;29,3725573431
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;right;29,4059151823
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;unclear;35,6440351218
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;left;35,6441004293
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;unclear;39,1634047113
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;right;39,1967731242
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;unclear;45,2347143076
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;left;45,2513879404
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;unclear;51,1892761314
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;right;51,2393331044
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;unclear;56,6602049537
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;left;56,6768341152
2018-12-12-15-51-08;MSW1998w;6;Passive;NC;1,4868481569;end of the block;60,0127203507
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;right;1,6514425499
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;unclear;3,83634649809
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;left;3,85301328915
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;unclear;7,17297164161
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;right;7,25565656453
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;unclear;11,525584067
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;left;11,5589779808
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;unclear;14,9281785172
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;right;14,9782345573
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;unclear;20,1488324259
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;left;20,1655688783
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;unclear;22,9343037409
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;right;23,0177076686
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;unclear;28,9555311741
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;left;28,9889390824
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;unclear;37,0785192359
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;right;37,1952654533
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;unclear;42,749550933
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;left;42,7661785396
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;unclear;45,9185724024
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;right;46,0020068069
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;left;49,3211970185
2018-12-12-15-51-08;MSW1998w;7;Passive;KDE -45;1,01864625946;end of the block;60,0128574965
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;left;0,733939324957
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;unclear;13,2936120534
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;right;13,3435940783
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;unclear;19,765164096
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;left;19,7818822002
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;unclear;27,6379422408
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;right;27,6379991516
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;unclear;33,4423048456
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;left;33,4595227077
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;unclear;44,8344460491
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;right;44,8677892719
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;unclear;55,342467368
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;left;55,3758118347
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;unclear;58,8286386553
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;right;58,911857234
2018-12-12-15-51-08;MSW1998w;8;Passive;KDE 45;1,41635298714;end of the block;60,0127592242
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;right;0,667292063954
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;3,45276026914
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;left;3,53608022998
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;6,92206946481
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;right;6,97207356986
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;10,6915407475
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;left;10,7583391488
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;12,9766824151
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;right;13,1435061308
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;26,5538056249
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;left;26,5704434941
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;30,5402487159
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;right;30,6068592803
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;34,7767145091
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;left;34,8100589758
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;40,781358807
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;right;40,8480471184
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;45,4682110963
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;left;45,5016019003
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;47,1862256481
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;right;47,2196239157
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;50,3219701352
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;left;50,3220366867
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;51,8564624594
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;right;51,9398542585
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;unclear;57,3941122468
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;left;57,4274333894
2018-12-12-15-51-08;MSW1998w;9;Passive;NC;1,12038494843;end of the block;60,012765444
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;right;0,767346300298
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;unclear;5,7711705223
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;left;5,80455261858
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;unclear;12,242851314
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;left;12,3262428022
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;unclear;14,1276180542
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;right;14,1609556792
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;unclear;23,6849745425
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;left;23,7516006563
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;unclear;30,023050135
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;left;30,1565464884
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;unclear;44,4008177746
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;right;44,5342298501
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;unclear;59,3295315025
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;left;59,3455576578
2018-12-12-15-51-08;MSW1998w;10;Passive;KDE -45;1,03836831888;end of the block;60,0128385262
2018-12-12-15-51-08;MSW1998w;11;Passive;KDE 45;1,24508401311;left;0,617224517315
2018-12-12-15-51-08;MSW1998w;11;Passive;KDE 45;1,24508401311;unclear;8,10626529285
2018-12-12-15-51-08;MSW1998w;11;Passive;KDE 45;1,24508401311;right;8,13962219908
2018-12-12-15-51-08;MSW1998w;11;Passive;KDE 45;1,24508401311;unclear;13,9947722882
2018-12-12-15-51-08;MSW1998w;11;Passive;KDE 45;1,24508401311;left;13,9948360408
2018-12-12-15-51-08;MSW1998w;11;Passive;KDE 45;1,24508401311;right;19,6317768995
2018-12-12-15-51-08;MSW1998w;11;Passive;KDE 45;1,24508401311;unclear;29,8562680917
2018-12-12-15-51-08;MSW1998w;11;Passive;KDE 45;1,24508401311;left;29,8563330883
2018-12-12-15-51-08;MSW1998w;11;Passive;KDE 45;1,24508401311;unclear;49,1710727476
2018-12-12-15-51-08;MSW1998w;11;Passive;KDE 45;1,24508401311;right;49,2378366292
2018-12-12-15-51-08;MSW1998w;11;Passive;KDE 45;1,24508401311;end of the block;60,0126895629
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;right;0,700607297774
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;left;5,72111230531
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;right;10,941817838
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;unclear;26,670931559
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;left;26,6871446182
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;unclear;29,8396342654
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;right;29,8396927312
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;unclear;31,8912101049
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;left;31,9078725421
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;unclear;35,0435346173
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;right;35,1269774185
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;unclear;42,899568535
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;left;42,950046897
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;unclear;48,7874414254
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;right;48,8875202298
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;unclear;57,3106719336
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;left;57,3439787707
2018-12-12-15-51-08;MSW1998w;12;Passive;NC;1,22376359736;end of the block;60,0128080494
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;right;0,633881356754
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;unclear;3,48603196461
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;left;3,50269346887
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;unclear;9,2905528624
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;right;9,29061039522
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;left;11,5755720006
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;right;11,8257623254
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;left;19,6651788991
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;unclear;29,2058427843
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;right;29,2726778821
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;unclear;34,9935519705
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;left;35,0268955042
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;unclear;49,7048028397
2018-12-12-15-51-08;MSW1998w;13;Passive;KDE -45;1,18371993797;right;49,7548856248
